Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
0.079420	 0.749987
0.079482	 0.749964
0.079545	 0.749941
0.079608	 0.749919
0.079671	 0.749896
0.079734	 0.749873
0.079797	 0.749850
0.079859	 0.749827
0.079922	 0.749804
0.079985	 0.749781
0.080048	 0.749758
0.080111	 0.749735
0.080174	 0.749712
0.080236	 0.749690
0.080299	 0.749667
0.080362	 0.749644
0.080425	 0.749621
0.080488	 0.749598
0.080551	 0.749575
0.080613	 0.749553
0.080676	 0.749530
0.080739	 0.749507
0.080802	 0.749484
0.080865	 0.749462
0.080928	 0.749439
0.080990	 0.749416
0.081053	 0.749393
0.081116	 0.749371
0.081179	 0.749348
0.081242	 0.749325
0.081305	 0.749302
0.081367	 0.749280
0.081430	 0.749257
0.081493	 0.749234
0.081556	 0.749212
0.081619	 0.749189
0.081682	 0.749166
0.081744	 0.749144
0.081807	 0.749121
0.081870	 0.749098
0.081933	 0.749076
0.081996	 0.749053
0.082059	 0.749030
0.082121	 0.749008
0.082184	 0.748985
0.082247	 0.748963
0.082310	 0.748940
0.082373	 0.748917
0.082436	 0.748895
0.082498	 0.748872
0.082561	 0.748850
0.082624	 0.748827
0.082687	 0.748805
0.082750	 0.748782
0.082813	 0.748760
0.082875	 0.748737
0.082938	 0.748715
0.083001	 0.748692
0.083064	 0.748670
0.083127	 0.748647
0.083190	 0.748625
0.083252	 0.748602
0.083315	 0.748580
0.083378	 0.748557
0.083441	 0.748535
0.083504	 0.748513
0.083567	 0.748490
0.083629	 0.748468
0.083692	 0.748445
0.083755	 0.748423
0.083818	 0.748401
0.083881	 0.748378
0.083944	 0.748356
0.084006	 0.748334
0.084069	 0.748311
0.084132	 0.748289
0.084195	 0.748266
0.084258	 0.748244
0.084321	 0.748222
0.084383	 0.748200
0.084446	 0.748177
0.084509	 0.748155
0.084572	 0.748133
0.084635	 0.748110
0.084698	 0.748088
0.084760	 0.748066
0.084823	 0.748044
0.084886	 0.748021
0.084949	 0.747999
0.085012	 0.747977
0.085075	 0.747955
0.085137	 0.747932
0.085200	 0.747910
0.085263	 0.747888
0.085326	 0.747866
0.085389	 0.747844
0.085452	 0.747822
0.085514	 0.747799
0.085577	 0.747777
0.085640	 0.747755
0.085703	 0.747733
0.085766	 0.747711
0.085829	 0.747689
0.085891	 0.747667
0.085954	 0.747645
0.086017	 0.747622
0.086080	 0.747600
0.086143	 0.747578
0.086205	 0.747556
0.086268	 0.747534
0.086331	 0.747512
0.086394	 0.747490
0.086457	 0.747468
0.086520	 0.747446
0.086582	 0.747424
0.086645	 0.747402
0.086708	 0.747380
0.086771	 0.747358
0.086834	 0.747336
0.086897	 0.747314
0.086959	 0.747292
0.087022	 0.747270
0.087085	 0.747248
0.087148	 0.747226
0.087211	 0.747204
0.087274	 0.747182
0.087336	 0.747160
0.087399	 0.747138
0.087462	 0.747117
0.087525	 0.747095
0.087588	 0.747073
0.087651	 0.747051
0.087713	 0.747029
0.087776	 0.747007
0.087839	 0.746985
0.087902	 0.746964
0.087965	 0.746942
0.088028	 0.746920
0.088090	 0.746898
0.088153	 0.746876
0.088216	 0.746854
0.088279	 0.746833
0.088342	 0.746811
0.088405	 0.746789
0.088467	 0.746767
0.088530	 0.746746
0.088593	 0.746724
0.088656	 0.746702
0.088719	 0.746680
0.088782	 0.746659
0.088844	 0.746637
0.088907	 0.746615
0.088970	 0.746593
0.089033	 0.746572
0.089096	 0.746550
0.089159	 0.746528
0.089221	 0.746507
0.089284	 0.746485
0.089347	 0.746463
0.089410	 0.746442
0.089473	 0.746420
0.089536	 0.746398
0.089598	 0.746377
0.089661	 0.746355
0.089724	 0.746334
0.089787	 0.746312
0.089850	 0.746290
0.089913	 0.746269
0.089975	 0.746247
0.090038	 0.746226
0.090101	 0.746204
0.090164	 0.746183
0.090227	 0.746161
0.090290	 0.746140
0.090352	 0.746118
0.090415	 0.746097
0.090478	 0.746075
0.090541	 0.746054
0.090604	 0.746032
0.090667	 0.746011
0.090729	 0.745989
0.090792	 0.745968
0.090855	 0.745946
0.090918	 0.745925
0.090981	 0.745903
0.091044	 0.745882
0.091106	 0.745861
0.091169	 0.745839
0.091232	 0.745818
0.091295	 0.745796
0.091358	 0.745775
0.091421	 0.745754
0.091483	 0.745732
0.091546	 0.745711
0.091609	 0.745689
0.091672	 0.745668
0.091735	 0.745647
0.091798	 0.745625
0.091860	 0.745604
0.091923	 0.745583
0.091986	 0.745561
0.092049	 0.745540
0.092112	 0.745519
0.092175	 0.745498
0.092237	 0.745476
0.092300	 0.745455
0.092363	 0.745434
0.092426	 0.745413
0.092489	 0.745391
0.092552	 0.745370
0.092614	 0.745349
0.092677	 0.745328
0.092740	 0.745306
0.092803	 0.745285
0.092866	 0.745264
0.092929	 0.745243
0.092991	 0.745222
0.093054	 0.745201
0.093117	 0.745179
0.093180	 0.745158
0.093243	 0.745137
0.093306	 0.745116
0.093368	 0.745095
0.093431	 0.745074
0.093494	 0.745053
0.093557	 0.745032
0.093620	 0.745011
0.093683	 0.744989
0.093745	 0.744968
0.093808	 0.744947
0.093871	 0.744926
0.093934	 0.744905
0.093997	 0.744884
0.094059	 0.744863
0.094122	 0.744842
0.094185	 0.744821
0.094248	 0.744800
0.094311	 0.744779
0.094374	 0.744758
0.094436	 0.744737
0.094499	 0.744716
0.094562	 0.744695
0.094625	 0.744674
0.094688	 0.744653
0.094751	 0.744633
0.094813	 0.744612
0.094876	 0.744591
0.094939	 0.744570
0.095002	 0.744549
0.095065	 0.744528
0.095128	 0.744507
0.095190	 0.744486
0.095253	 0.744465
0.095316	 0.744445
0.095379	 0.744424
0.095442	 0.744403
0.095505	 0.744382
0.095567	 0.744361
0.095630	 0.744340
0.095693	 0.744320
0.095756	 0.744299
0.095819	 0.744278
0.095882	 0.744257
0.095944	 0.744236
0.096007	 0.744216
0.096070	 0.744195
0.096133	 0.744174
0.096196	 0.744153
0.096259	 0.744133
0.096321	 0.744112
0.096384	 0.744091
0.096447	 0.744070
0.096510	 0.744050
0.096573	 0.744029
0.096636	 0.744008
0.096698	 0.743988
0.096761	 0.743967
0.096824	 0.743946
0.096887	 0.743926
0.096950	 0.743905
0.097013	 0.743885
0.097075	 0.743864
0.097138	 0.743843
0.097201	 0.743823
0.097264	 0.743802
0.097327	 0.743781
0.097390	 0.743761
0.097452	 0.743740
0.097515	 0.743720
0.097578	 0.743699
0.097641	 0.743679
0.097704	 0.743658
0.097767	 0.743638
0.097829	 0.743617
0.097892	 0.743597
0.097955	 0.743576
0.098018	 0.743556
0.098081	 0.743535
0.098144	 0.743515
0.098206	 0.743494
0.098269	 0.743474
0.098332	 0.743453
0.098395	 0.743433
0.098458	 0.743412
0.098521	 0.743392
0.098583	 0.743371
0.098646	 0.743351
0.098709	 0.743331
0.098772	 0.743310
0.098835	 0.743290
0.098898	 0.743270
0.098960	 0.743249
0.099023	 0.743229
0.099086	 0.743208
0.099149	 0.743188
0.099212	 0.743168
0.099275	 0.743147
0.099337	 0.743127
0.099400	 0.743107
0.099463	 0.743086
0.099526	 0.743066
0.099589	 0.743046
0.099652	 0.743026
0.099714	 0.743005
0.099777	 0.742985
0.099840	 0.742965
0.099903	 0.742945
0.099966	 0.742924
0.100029	 0.742904
0.100091	 0.742884
0.100154	 0.742864
0.100217	 0.742844
0.100280	 0.742823
0.100343	 0.742803
0.100406	 0.742783
0.100468	 0.742763
0.100531	 0.742743
0.100594	 0.742723
0.100657	 0.742702
0.100720	 0.742682
0.100783	 0.742662
0.100845	 0.742642
0.100908	 0.742622
0.100971	 0.742602
0.101034	 0.742582
0.101097	 0.742562
0.101160	 0.742542
0.101222	 0.742522
0.101285	 0.742501
0.101348	 0.742481
0.101411	 0.742461
0.101474	 0.742441
0.101537	 0.742421
0.101599	 0.742401
0.101662	 0.742381
0.101725	 0.742361
0.101788	 0.742341
0.101851	 0.742321
0.101913	 0.742301
0.101976	 0.742281
0.102039	 0.742262
0.102102	 0.742242
0.102165	 0.742222
0.102228	 0.742202
0.102290	 0.742182
0.102353	 0.742162
0.102416	 0.742142
0.102479	 0.742122
0.102542	 0.742102
0.102605	 0.742082
0.102667	 0.742063
0.102730	 0.742043
0.102793	 0.742023
0.102856	 0.742003
0.102919	 0.741983
0.102982	 0.741963
0.103044	 0.741943
0.103107	 0.741924
0.103170	 0.741904
0.103233	 0.741884
0.103296	 0.741864
0.103359	 0.741845
0.103421	 0.741825
0.103484	 0.741805
0.103547	 0.741785
0.103610	 0.741766
0.103673	 0.741746
0.103736	 0.741726
0.103798	 0.741706
0.103861	 0.741687
0.103924	 0.741667
0.103987	 0.741647
0.104050	 0.741628
0.104113	 0.741608
0.104175	 0.741588
0.104238	 0.741569
0.104301	 0.741549
0.104364	 0.741529
0.104427	 0.741510
0.104490	 0.741490
0.104552	 0.741471
0.104615	 0.741451
0.104678	 0.741431
0.104741	 0.741412
0.104804	 0.741392
0.104867	 0.741373
0.104929	 0.741353
0.104992	 0.741333
0.105055	 0.741314
0.105118	 0.741294
0.105181	 0.741275
0.105244	 0.741255
0.105306	 0.741236
0.105369	 0.741216
0.105432	 0.741197
0.105495	 0.741177
0.105558	 0.741158
0.105621	 0.741138
0.105683	 0.741119
0.105746	 0.741100
0.105809	 0.741080
0.105872	 0.741061
0.105935	 0.741041
0.105998	 0.741022
0.106060	 0.741002
0.106123	 0.740983
0.106186	 0.740964
0.106249	 0.740944
0.106312	 0.740925
0.106375	 0.740906
0.106437	 0.740886
0.106500	 0.740867
0.106563	 0.740847
0.106626	 0.740828
0.106689	 0.740809
0.106752	 0.740790
0.106814	 0.740770
0.106877	 0.740751
0.106940	 0.740732
0.107003	 0.740712
0.107066	 0.740693
0.107129	 0.740674
0.107191	 0.740655
0.107254	 0.740635
0.107317	 0.740616
0.107380	 0.740597
0.107443	 0.740578
0.107506	 0.740558
0.107568	 0.740539
0.107631	 0.740520
0.107694	 0.740501
0.107757	 0.740482
0.107820	 0.740462
0.107883	 0.740443
0.107945	 0.740424
0.108008	 0.740405
0.108071	 0.740386
0.108134	 0.740367
0.108197	 0.740348
0.108260	 0.740329
0.108322	 0.740309
0.108385	 0.740290
0.108448	 0.740271
0.108511	 0.740252
0.108574	 0.740233
0.108637	 0.740214
0.108699	 0.740195
0.108762	 0.740176
0.108825	 0.740157
0.108888	 0.740138
0.108951	 0.740119
0.109014	 0.740100
0.109076	 0.740081
0.109139	 0.740062
0.109202	 0.740043
0.109265	 0.740024
0.109328	 0.740005
0.109391	 0.739986
0.109453	 0.739967
0.109516	 0.739948
0.109579	 0.739929
0.109642	 0.739910
0.109705	 0.739891
0.109767	 0.739873
0.109830	 0.739854
0.109893	 0.739835
0.109956	 0.739816
0.110019	 0.739797
0.110082	 0.739778
0.110144	 0.739759
0.110207	 0.739740
0.110270	 0.739722
0.110333	 0.739703
0.110396	 0.739684
0.110459	 0.739665
0.110521	 0.739646
0.110584	 0.739628
0.110647	 0.739609
0.110710	 0.739590
0.110773	 0.739571
0.110836	 0.739552
0.110898	 0.739534
0.110961	 0.739515
0.111024	 0.739496
0.111087	 0.739478
0.111150	 0.739459
0.111213	 0.739440
0.111275	 0.739421
0.111338	 0.739403
0.111401	 0.739384
0.111464	 0.739365
0.111527	 0.739347
0.111590	 0.739328
0.111652	 0.739309
0.111715	 0.739291
0.111778	 0.739272
0.111841	 0.739254
0.111904	 0.739235
0.111967	 0.739216
0.112029	 0.739198
0.112092	 0.739179
0.112155	 0.739161
0.112218	 0.739142
0.112281	 0.739124
0.112344	 0.739105
0.112406	 0.739087
0.112469	 0.739068
0.112532	 0.739049
0.112595	 0.739031
0.112658	 0.739012
0.112721	 0.738994
0.112783	 0.738975
0.112846	 0.738957
0.112909	 0.738939
0.112972	 0.738920
0.113035	 0.738902
0.113098	 0.738883
0.113160	 0.738865
0.113223	 0.738846
0.113286	 0.738828
0.113349	 0.738809
0.113412	 0.738791
0.113475	 0.738773
0.113537	 0.738754
0.113600	 0.738736
0.113663	 0.738718
0.113726	 0.738699
0.113789	 0.738681
0.113852	 0.738662
0.113914	 0.738644
0.113977	 0.738626
0.114040	 0.738608
0.114103	 0.738589
0.114166	 0.738571
0.114229	 0.738553
0.114291	 0.738534
0.114354	 0.738516
0.114417	 0.738498
0.114480	 0.738480
0.114543	 0.738461
0.114606	 0.738443
0.114668	 0.738425
0.114731	 0.738407
0.114794	 0.738388
0.114857	 0.738370
0.114920	 0.738352
0.114983	 0.738334
0.115045	 0.738316
0.115108	 0.738297
0.115171	 0.738279
0.115234	 0.738261
0.115297	 0.738243
0.115360	 0.738225
0.115422	 0.738207
0.115485	 0.738189
0.115548	 0.738171
0.115611	 0.738152
0.115674	 0.738134
0.115737	 0.738116
0.115799	 0.738098
0.115862	 0.738080
0.115925	 0.738062
0.115988	 0.738044
0.116051	 0.738026
0.116114	 0.738008
0.116176	 0.737990
0.116239	 0.737972
0.116302	 0.737954
0.116365	 0.737936
0.116428	 0.737918
0.116491	 0.737900
0.116553	 0.737882
0.116616	 0.737864
0.116679	 0.737846
0.116742	 0.737828
0.116805	 0.737810
0.116868	 0.737792
0.116930	 0.737774
0.116993	 0.737757
0.117056	 0.737739
0.117119	 0.737721
0.117182	 0.737703
0.117245	 0.737685
0.117307	 0.737667
0.117370	 0.737649
0.117433	 0.737631
0.117496	 0.737614
0.117559	 0.737596
0.117621	 0.737578
0.117684	 0.737560
0.117747	 0.737542
0.117810	 0.737525
0.117873	 0.737507
0.117936	 0.737489
0.117998	 0.737471
0.118061	 0.737453
0.118124	 0.737436
0.118187	 0.737418
0.118250	 0.737400
0.118313	 0.737383
0.118375	 0.737365
0.118438	 0.737347
0.118501	 0.737329
0.118564	 0.737312
0.118627	 0.737294
0.118690	 0.737276
0.118752	 0.737259
0.118815	 0.737241
0.118878	 0.737223
0.118941	 0.737206
0.119004	 0.737188
0.119067	 0.737171
0.119129	 0.737153
0.119192	 0.737135
0.119255	 0.737118
0.119318	 0.737100
0.119381	 0.737083
0.119444	 0.737065
0.119506	 0.737047
0.119569	 0.737030
0.119632	 0.737012
0.119695	 0.736995
0.119758	 0.736977
0.119821	 0.736960
0.119883	 0.736942
0.119946	 0.736925
0.120009	 0.736907
0.120072	 0.736890
0.120135	 0.736872
0.120198	 0.736855
0.120260	 0.736837
0.120323	 0.736820
0.120386	 0.736803
0.120449	 0.736785
0.120512	 0.736768
0.120575	 0.736750
0.120637	 0.736733
0.120700	 0.736716
0.120763	 0.736698
0.120826	 0.736681
0.120889	 0.736663
0.120952	 0.736646
0.121014	 0.736629
0.121077	 0.736611
0.121140	 0.736594
0.121203	 0.736577
0.121266	 0.736559
0.121329	 0.736542
0.121391	 0.736525
0.121454	 0.736508
0.121517	 0.736490
0.121580	 0.736473
0.121643	 0.736456
0.121706	 0.736439
0.121768	 0.736421
0.121831	 0.736404
0.121894	 0.736387
0.121957	 0.736370
0.122020	 0.736352
0.122083	 0.736335
0.122145	 0.736318
0.122208	 0.736301
0.122271	 0.736284
0.122334	 0.736266
0.122397	 0.736249
0.122460	 0.736232
0.122522	 0.736215
0.122585	 0.736198
0.122648	 0.736181
0.122711	 0.736164
0.122774	 0.736147
0.122837	 0.736130
0.122899	 0.736112
0.122962	 0.736095
0.123025	 0.736078
0.123088	 0.736061
0.123151	 0.736044
0.123214	 0.736027
0.123276	 0.736010
0.123339	 0.735993
0.123402	 0.735976
0.123465	 0.735959
0.123528	 0.735942
0.123591	 0.735925
0.123653	 0.735908
0.123716	 0.735891
0.123779	 0.735874
0.123842	 0.735857
0.123905	 0.735840
0.123968	 0.735823
0.124030	 0.735806
0.124093	 0.735790
0.124156	 0.735773
0.124219	 0.735756
0.124282	 0.735739
0.124345	 0.735722
0.124407	 0.735705
0.124470	 0.735688
0.124533	 0.735671
0.124596	 0.735655
0.124659	 0.735638
0.124722	 0.735621
0.124784	 0.735604
0.124847	 0.735587
0.124910	 0.735570
0.124973	 0.735554
0.125036	 0.735537
0.125099	 0.735520
0.125161	 0.735503
0.125224	 0.735487
0.125287	 0.735470
0.125350	 0.735453
0.125413	 0.735436
0.125475	 0.735420
0.125538	 0.735403
0.125601	 0.735386
0.125664	 0.735370
0.125727	 0.735353
0.125790	 0.735336
0.125852	 0.735319
0.125915	 0.735303
0.125978	 0.735286
0.126041	 0.735270
0.126104	 0.735253
0.126167	 0.735236
0.126229	 0.735220
0.126292	 0.735203
0.126355	 0.735187
0.126418	 0.735170
0.126481	 0.735153
0.126544	 0.735137
0.126606	 0.735120
0.126669	 0.735104
0.126732	 0.735087
0.126795	 0.735071
0.126858	 0.735054
0.126921	 0.735038
0.126983	 0.735021
0.127046	 0.735005
0.127109	 0.734988
0.127172	 0.734972
0.127235	 0.734955
0.127298	 0.734939
0.127360	 0.734922
0.127423	 0.734906
0.127486	 0.734889
0.127549	 0.734873
0.127612	 0.734856
0.127675	 0.734840
0.127737	 0.734824
0.127800	 0.734807
0.127863	 0.734791
0.127926	 0.734774
0.127989	 0.734758
0.128052	 0.734742
0.128114	 0.734725
0.128177	 0.734709
0.128240	 0.734693
0.128303	 0.734676
0.128366	 0.734660
0.128429	 0.734644
0.128491	 0.734627
0.128554	 0.734611
0.128617	 0.734595
0.128680	 0.734579
0.128743	 0.734562
0.128806	 0.734546
0.128868	 0.734530
0.128931	 0.734514
0.128994	 0.734497
0.129057	 0.734481
0.129120	 0.734465
0.129183	 0.734449
0.129245	 0.734433
0.129308	 0.734416
0.129371	 0.734400
0.129434	 0.734384
0.129497	 0.734368
0.129560	 0.734352
0.129622	 0.734336
0.129685	 0.734320
0.129748	 0.734303
0.129811	 0.734287
0.129874	 0.734271
0.129937	 0.734255
0.129999	 0.734239
0.130062	 0.734223
0.130125	 0.734207
0.130188	 0.734191
0.130251	 0.734175
0.130314	 0.734159
0.130376	 0.734143
0.130439	 0.734127
0.130502	 0.734111
0.130565	 0.734095
0.130628	 0.734079
0.130691	 0.734063
0.130753	 0.734047
0.130816	 0.734031
0.130879	 0.734015
0.130942	 0.733999
0.131005	 0.733983
0.131068	 0.733967
0.131130	 0.733951
0.131193	 0.733935
0.131256	 0.733919
0.131319	 0.733903
0.131382	 0.733887
0.131445	 0.733872
0.131507	 0.733856
0.131570	 0.733840
0.131633	 0.733824
0.131696	 0.733808
0.131759	 0.733792
0.131822	 0.733777
0.131884	 0.733761
0.131947	 0.733745
0.132010	 0.733729
0.132073	 0.733713
0.132136	 0.733698
0.132199	 0.733682
0.132261	 0.733666
0.132324	 0.733650
0.132387	 0.733635
0.132450	 0.733619
0.132513	 0.733603
0.132576	 0.733587
0.132638	 0.733572
0.132701	 0.733556
0.132764	 0.733540
0.132827	 0.733525
0.132890	 0.733509
0.132953	 0.733493
0.133015	 0.733478
0.133078	 0.733462
0.133141	 0.733446
0.133204	 0.733431
0.133267	 0.733415
0.133329	 0.733400
0.133392	 0.733384
0.133455	 0.733368
0.133518	 0.733353
0.133581	 0.733337
0.133644	 0.733322
0.133706	 0.733306
0.133769	 0.733290
0.133832	 0.733275
0.133895	 0.733259
0.133958	 0.733244
0.134021	 0.733228
0.134083	 0.733213
0.134146	 0.733197
0.134209	 0.733182
0.134272	 0.733166
0.134335	 0.733151
0.134398	 0.733136
0.134460	 0.733120
0.134523	 0.733105
0.134586	 0.733089
0.134649	 0.733074
0.134712	 0.733058
0.134775	 0.733043
0.134837	 0.733028
0.134900	 0.733012
0.134963	 0.732997
0.135026	 0.732982
0.135089	 0.732966
0.135152	 0.732951
0.135214	 0.732935
0.135277	 0.732920
0.135340	 0.732905
0.135403	 0.732890
0.135466	 0.732874
0.135529	 0.732859
0.135591	 0.732844
0.135654	 0.732828
0.135717	 0.732813
0.135780	 0.732798
0.135843	 0.732783
0.135906	 0.732767
0.135968	 0.732752
0.136031	 0.732737
0.136094	 0.732722
0.136157	 0.732706
0.136220	 0.732691
0.136283	 0.732676
0.136345	 0.732661
0.136408	 0.732646
0.136471	 0.732631
0.136534	 0.732615
0.136597	 0.732600
0.136660	 0.732585
0.136722	 0.732570
0.136785	 0.732555
0.136848	 0.732540
0.136911	 0.732525
0.136974	 0.732510
0.137037	 0.732495
0.137099	 0.732480
0.137162	 0.732464
0.137225	 0.732449
0.137288	 0.732434
0.137351	 0.732419
0.137414	 0.732404
0.137476	 0.732389
0.137539	 0.732374
0.137602	 0.732359
0.137665	 0.732344
0.137728	 0.732329
0.137791	 0.732314
0.137853	 0.732299
0.137916	 0.732284
0.137979	 0.732270
0.138042	 0.732255
0.138105	 0.732240
0.138168	 0.732225
0.138230	 0.732210
0.138293	 0.732195
0.138356	 0.732180
0.138419	 0.732165
0.138482	 0.732150
0.138545	 0.732135
0.138607	 0.732121
0.138670	 0.732106
0.138733	 0.732091
0.138796	 0.732076
0.138859	 0.732061
0.138922	 0.732046
0.138984	 0.732032
0.139047	 0.732017
0.139110	 0.732002
0.139173	 0.731987
0.139236	 0.731973
0.139299	 0.731958
0.139361	 0.731943
0.139424	 0.731928
0.139487	 0.731914
0.139550	 0.731899
0.139613	 0.731884
0.139676	 0.731870
0.139738	 0.731855
0.139801	 0.731840
0.139864	 0.731826
0.139927	 0.731811
0.139990	 0.731796
0.140053	 0.731782
0.140115	 0.731767
0.140178	 0.731752
0.140241	 0.731738
0.140304	 0.731723
0.140367	 0.731709
0.140430	 0.731694
0.140492	 0.731679
0.140555	 0.731665
0.140618	 0.731650
0.140681	 0.731636
0.140744	 0.731621
0.140807	 0.731607
0.140869	 0.731592
0.140932	 0.731578
0.140995	 0.731563
0.141058	 0.731549
0.141121	 0.731534
0.141183	 0.731520
0.141246	 0.731505
